content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
84ae275a770d8b8afca79966d152d066b1f1605789da217164c77b32bd8c874b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0816 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-2.769118547439575,-0.20281556248664856,0.059015948325395584,0.3457918167114258,0.4883275628089905,0,0,True,True,False,False,0.6542081832885742,0.07341551780700684,0.6442063450813293,0.5707908272743225,0.7280468344688416,0.27195313572883606,clean,0.42740944027900696,0.0,1.0,4.965547700188015e-05
7b3ea854c96d998c08b316336ebf39a25c6f3d76235e0f6090f91a44d96e0508,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0968 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-10.88057804107666,-2.900341510772705,1.8819877368514426e-05,0.07549095153808594,0.3389889895915985,0,0,True,True,False,False,0.9245090484619141,1.2449571329398168e-07,0.9777336716651917,0.9777335471694784,0.992472767829895,0.0075272913090884686,jpeg,0.3233376145362854,0.0,1.0,5.0595504434556624e-05
c313e894bba9f34663132a54c20ed1fa89edd60b967ccac270bf766dddf5a1af,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/798 (10).jpg,cifake,cifake,unknown,1,clean,Clean,17.30679702758789,6.825599193572998,1.0,0.9817448258399963,0.8280104398727417,1,1,True,True,False,False,0.9817448258399963,0.9999867677688599,0.1491619348526001,0.8508248329162598,0.9739528298377991,0.026047121733427048,crop,0.9559577703475952,0.0,1.0,6.438734294469588e-05
bef1bce85e82c8e4864d9e3fc3fb7a7919fef44104467c52a6b3ca3ab7ce4c98,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0939 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-3.9483888149261475,-0.9688718318939209,0.01892084628343582,0.2871808707714081,0.4444595277309418,0,0,True,True,False,False,0.7128191292285919,0.6601373553276062,0.04804740101099014,0.6120899543166161,0.5262759327888489,0.4737240970134735,clean,0.2322077453136444,0.0,1.0,7.008642035887612e-05
51a8ed39e7a0d6d6e4f2e504063e149d4d23e336aad610c69d5295b9b2e2bc23,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0592.jpg,cifake,cifake,unknown,0,clean,Clean,-12.588285446166992,-4.543834209442139,3.411737452552188e-06,0.05223028361797333,0.2599523067474365,0,0,True,True,False,False,0.9477697163820267,5.343700237858684e-08,0.7631744742393494,0.763174420802347,0.9435693621635437,0.056430645287036896,jpeg,0.3563541769981384,0.0,1.0,0.00010977878768173957
e78ee1fc4a09d43e0889bcdfec0af08cf0d61742d129855a750acad5131501a6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0514.jpg,cifake,cifake,unknown,0,clean,Clean,-13.393424987792969,-4.630959510803223,1.5251366676238831e-06,0.04377910867333412,0.2561117112636566,0,0,True,True,False,False,0.9562208913266659,9.836308656474557e-09,0.9136024117469788,0.9136024019106701,0.9891948699951172,0.010805179364979267,jpeg,0.39830493927001953,0.0,1.0,0.00011008934879611914
c05c66f583bddb4678de618274a5d1c9990d021f1382cde2aa90a6f3b813d5ab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0293 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-11.463533401489258,-3.655681848526001,1.0506211765459739e-05,0.06664065271615982,0.30117273330688477,0,0,True,True,False,False,0.9333593472838402,1.0082792414323194e-06,0.8492435812950134,0.849242573015772,0.9653401374816895,0.03465983271598816,jpeg,0.26551535725593567,0.0,1.0,0.00016831052041295572
7451d6eb85ad199d3db54ef5e1c2da9116cec8bca77cf7f28759831fbe6475eb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0218 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-11.060590744018555,-3.17410945892334,1.5719533621449955e-05,0.07264863699674606,0.32501089572906494,0,0,True,True,False,False,0.9273513630032539,4.3999966692354064e-06,0.8966261148452759,0.8966217148486066,0.9700058698654175,0.029994094744324684,jpeg,0.23037374019622803,0.0,1.0,0.00016918341903722036
4513f56496a4b730482ac094728d92d36091fe0521eec4873682917f3589136a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0512.jpg,cifake,cifake,unknown,0,clean,Clean,-15.507442474365234,-6.269684791564941,1.841633547883248e-07,0.02736925333738327,0.19098953902721405,0,0,True,True,False,False,0.9726307466626167,3.930015479713944e-10,0.8222576975822449,0.8222576971892434,0.9650465250015259,0.03495345264673233,jpeg,0.5757929086685181,0.0,1.0,0.00018352756394657583
eb4e29f6ecbe23b7a69c9ce011d7233d72e0ec3cc5657b686b16568e4920318e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0783 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-8.775031089782715,-1.8549731969833374,0.00015452021034434438,0.11707262694835663,0.3948173224925995,0,0,True,True,False,False,0.8829273730516434,0.00035842726356349885,0.8688936829566956,0.8685352556931321,0.9768404960632324,0.023159503936767578,jpeg,0.3643172085285187,0.0,1.0,0.00019684904682672487
16cdd959b7d0a6c1c5af5270ab3c6e057483f01a57795fa29d30dcc38b2d3d20,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0112 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-20.007671356201172,-9.658456802368164,2.045402291983578e-09,0.009885412640869617,0.09762849658727646,0,0,True,True,False,False,0.9901145873591304,2.9839300382797015e-14,0.7969381213188171,0.7969381213187873,0.9584811925888062,0.041518885642290115,jpeg,0.5058348774909973,0.0,1.0,0.0002147263128184439
02c810d95cff8119792424b38ffbe0865504f821648c3cca696e8820d78b9eb7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0534 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-7.666069984436035,-2.2709038257598877,0.00046823587035760283,0.14615143835544586,0.37218019366264343,0,0,True,True,False,False,0.8538485616445541,0.007101197261363268,0.07828620821237564,0.07118501095101237,0.5403546094894409,0.4596453309059143,clean,0.40115752816200256,0.0,1.0,0.00023039231662118115
87ba491621433977433e0f4f575d2e91f17be8ad31a697087eeb4c1adc855e61,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0650 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-17.90869903564453,-7.830725193023682,1.668594507009402e-08,0.01593031734228134,0.14148356020450592,0,0,True,True,False,False,0.9840696826577187,1.4368901576390647e-13,0.9726138710975647,0.972613871097421,0.9972629547119141,0.002737064380198717,jpeg,0.3322749435901642,0.0,1.0,0.00024194046850369892
17e036f0b5799c409f24c830d28af5a8e277e0271b410085337e781082bec95f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/12 (3).jpg,cifake,cifake,unknown,1,clean,Clean,14.925298690795898,6.000943660736084,0.9999996423721313,0.9688273668289185,0.7992663979530334,1,1,True,True,False,False,0.9688273668289185,0.9999963045120239,0.1797918826341629,0.820204421877861,0.9500356912612915,0.04996431991457939,crop,0.9575870633125305,0.0,1.0,0.00025443867787257074
967fe7ec2ef67f987add67a25089032aef1e34782e26ccff7bf2b3ecd8277dba,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0006 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-16.988712310791016,-7.390895366668701,4.186932756056194e-08,0.019615089520812035,0.15423662960529327,0,0,True,True,False,False,0.980384910479188,1.410451399772028e-12,0.9071978330612183,0.9071978330598078,0.9893143177032471,0.010685647837817669,jpeg,0.39424940943717957,0.0,1.0,0.0002744305076418594
8aa67bb4c5c92939b75c622a68a71a408c585195ee01d45ad7d2154544f29557,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0719 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-7.638875961303711,-1.7599031925201416,0.0004811376566067338,0.14693455398082733,0.4000595211982727,0,0,True,True,False,False,0.8530654460191727,0.00012068853538949043,0.8330451250076294,0.8329244364722399,0.8007690906524658,0.1992308795452118,jpeg,0.4453054964542389,0.0,1.0,0.0002935093259561228
5bf44f2d040d8c335232fe2106bde919e6f4a34c8289c4a2754d9fe693fc58ff,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0620 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-16.660186767578125,-7.393244743347168,5.815308767864735e-08,0.02112383209168911,0.1541660726070404,0,0,True,True,False,False,0.9788761679083109,1.4731228389908146e-11,0.743227481842041,0.7432274818273098,0.9208515882492065,0.07914845645427704,jpeg,0.45123812556266785,0.0,1.0,0.00031896738338114624
bb01837f3668b1611bb658bda66034873e6b56db7b791c1b96ff5d86e1d4b5c6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0236 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-12.491434097290039,-4.056820869445801,3.7586980852211127e-06,0.05334526672959328,0.28209733963012695,0,0,True,True,False,False,0.9466547332704067,6.027216272741498e-07,0.8500083088874817,0.8500077061658544,0.9724746346473694,0.027525311335921288,jpeg,0.2637416124343872,0.0,1.0,0.0003221894400355408
0a3485ab7d00f96219a468061a3f0e7812ec6566a76fc1b9f13542d680382636,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0297 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-17.499664306640625,-7.489412784576416,2.5118422897207893e-08,0.01747606322169304,0.15130075812339783,0,0,True,True,False,False,0.982523936778307,1.655382775300751e-11,0.8863835334777832,0.8863835334612293,0.9842104911804199,0.015789570286870003,jpeg,0.43999847769737244,0.0,1.0,0.00036527148940965394
e7b71e205c912a2cb8959949e9b680ea93df357b1c5ba4224d4299614b2dac2f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0050.jpg,cifake,cifake,unknown,0,clean,Clean,-7.217656135559082,-2.0929534435272217,0.0007329819491133094,0.15951202809810638,0.38180309534072876,0,0,True,True,False,False,0.8404879719018936,7.881833880674094e-05,0.5117160677909851,0.5116372494521784,0.7374314069747925,0.2625685930252075,jpeg,0.3672429919242859,0.0,1.0,0.0003827173331520909
6e16cc3ba62264244871b8bf69ff1cb754422cb088f1defee172d5af65bb08a8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0309 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-13.770843505859375,-5.327317714691162,1.045678573063924e-06,0.04028208181262016,0.22677470743656158,0,0,True,True,False,False,0.9597179181873798,3.3057980797224218e-09,0.7823514938354492,0.7823514905296511,0.9483033418655396,0.05169667676091194,jpeg,0.3523927628993988,0.0,1.0,0.0003916675598936013
bc560dc7aa61a48b51333dd5078b1749afd40ee2dec42b0986a4dcdf01ee68c4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0908 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-14.588174819946289,-6.0382981300354,4.6178092816262506e-07,0.033604174852371216,0.19935724139213562,0,0,True,True,False,False,0.9663958251476288,4.716309121022277e-09,0.5282129645347595,0.5282129598184504,0.8035527467727661,0.1964472383260727,jpeg,0.5237135887145996,0.0,1.0,0.00041875458393764007
a4fea2a9b3e0f897b60c696357199354bd497335bc5beef23f973dfc5e93d23d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/627 (3).jpg,cifake,cifake,unknown,1,clean,Clean,13.351114273071289,5.054897785186768,0.9999984502792358,0.9558112621307373,0.7620386481285095,1,1,True,True,False,False,0.9558112621307373,0.9974119067192078,0.9190611839294434,0.0783507227897644,0.5416613221168518,0.4583386778831482,crop,0.8672178983688354,0.0,1.0,0.00041968309744613993
849f5894039723063d187dc2834f1557ebfdd1fa40051d7d6692c3879d11e3a6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/229 (10).jpg,cifake,cifake,unknown,1,clean,Clean,18.104354858398438,7.813004970550537,1.0,0.9847607016563416,0.8580201268196106,1,1,True,True,False,False,0.9847607016563416,0.9999818801879883,0.7490999102592468,0.25088196992874146,0.6134175062179565,0.38658249378204346,crop,0.8632624745368958,0.0,1.0,0.0004281263725362767
081d14483b602cdbe2ccfdd71bcdd2e4106a0f514052bfb4d1fd7a7217423bfa,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0104 (5).jpg,cifake,cifake,unknown,0,clean,Clean,-14.207612037658691,-5.893625259399414,6.756350785508403e-07,0.03656904771924019,0.2047274112701416,0,0,True,True,False,False,0.9634309522807598,9.943010859103651e-10,0.5343144536018372,0.5343144526075361,0.7963192462921143,0.20368070900440216,jpeg,0.3426308035850525,0.0,1.0,0.0004286392419045189
66d6e80c83e4e309338c55dc661851c40bb4785574e917daee572b1543228958,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0058 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-15.161714553833008,-6.2764811515808105,2.6022613042187004e-07,0.02956996113061905,0.19074787199497223,0,0,True,True,False,False,0.970430038869381,6.087627291151421e-09,0.4348900318145752,0.4348900257269479,0.7240790724754333,0.27592095732688904,jpeg,0.47765806317329407,0.0,1.0,0.0005133127663412818
9acea07c730a67f2227654a47aa9d00c4b3cebf8b24785f651027e8eeca323a0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/189 (2).jpg,cifake,cifake,unknown,1,clean,Clean,17.689760208129883,7.328822612762451,1.0,0.983259916305542,0.8438897132873535,1,1,True,True,False,False,0.983259916305542,0.999841570854187,0.886650562286377,0.11319100856781006,0.5611554384231567,0.43884459137916565,crop,0.9721551537513733,0.0,1.0,0.0005141134036988282
4103b6cb75e16bb96b82cea09d602c4504808f7d2603403c50f07354fca9a280,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0110 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-17.693103790283203,-8.214250564575195,2.0700584357769003e-08,0.016727501526474953,0.13109301030635834,0,0,True,True,False,False,0.983272498473525,1.122283581171668e-12,0.5291047096252441,0.5291047096241218,0.7743577361106873,0.22564226388931274,jpeg,0.28039833903312683,0.0,1.0,0.0005598162897008795
9ec503265a62759b90d43b377b6fa30cbb2c1f581390d3bb768a571e44d92fe1,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/937 (10).jpg,cifake,cifake,unknown,1,clean,Clean,12.049532890319824,5.0719828605651855,0.999994158744812,0.9412767887115479,0.7627512216567993,1,1,True,True,False,False,0.9412767887115479,0.9922228455543518,0.9446043372154236,0.04761850833892822,0.5386075973510742,0.461392343044281,clean,0.4185788333415985,0.0,1.0,0.0006462148194377929
667513e0076ec447718ee1637366880715ce3149679802f27122f3cce044fd82,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/203 (3).jpg,cifake,cifake,unknown,1,clean,Clean,12.128791809082031,4.270361423492432,0.9999946355819702,0.9422774314880371,0.7277525067329407,1,1,True,True,False,False,0.9422774314880371,0.9992389678955078,0.8460710048675537,0.1531679630279541,0.5723334550857544,0.4276665151119232,crop,0.7076054811477661,0.0,1.0,0.0006842975987400616
3ac815c7e268f892e896029d10ccd9aac5bf026b3cea455482ffd9aa27da68d9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/421.jpg,cifake,cifake,unknown,1,clean,Clean,19.666179656982422,9.52697467803955,1.0,0.9893145561218262,0.8996717929840088,1,1,True,True,False,False,0.9893145561218262,0.9999914169311523,0.9901829361915588,0.009808480739593506,0.5043999552726746,0.49560001492500305,crop,0.7573486566543579,0.0,1.0,0.000695142977753138
afc0ad87b54171d306326a00190df0023fa4636151c8b3ca4c07dd2c7564c36f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/605 (8).jpg,cifake,cifake,unknown,1,clean,Clean,19.415327072143555,8.764381408691406,1.0,0.9886864423751831,0.8826736211776733,1,1,True,True,False,False,0.9886864423751831,0.9999986886978149,0.6386861205101013,0.3613125681877136,0.6790173649787903,0.3209826350212097,crop,0.8688649535179138,0.0,1.0,0.0007037037393763982
2a5459d69507b711f7b2b2fc96e6eee6c8ddd7dac0f427a059519f852b564967,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/186 (5).jpg,cifake,cifake,unknown,1,clean,Clean,21.112316131591797,9.1649808883667,1.0,0.9923175573348999,0.8918938636779785,1,1,True,True,False,False,0.9923175573348999,1.0,0.12996883690357208,0.8700311630964279,0.9731306433677673,0.026869317516684532,crop,0.9535149931907654,0.0,1.0,0.0007051537597187662
640f75e88d7b3e07ef5cf6666e6c86b8351ea98a084dc4616d4693790318af4c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/970 (5).jpg,cifake,cifake,unknown,1,clean,Clean,14.190762519836426,5.299169540405273,0.9999992847442627,0.9632940292358398,0.7720868587493896,1,1,True,True,False,False,0.9632940292358398,0.9986482262611389,0.7884969711303711,0.21015125513076782,0.6090211868286133,0.3909788429737091,crop,0.9468021988868713,0.0,1.0,0.0007068150070902696
ec7c09e7b5e0cddd886607921153455ffc81223c88885e642438d0a0231e5e51,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0469 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-15.098904609680176,-5.771288871765137,2.7709515393326e-07,0.02998778410255909,0.20935168862342834,0,0,True,True,False,False,0.9700122158974409,1.4069693854423804e-08,0.7596842050552368,0.759684190985543,0.9322550296783447,0.06774493306875229,jpeg,0.3582514524459839,0.0,1.0,0.0007514931584691295
4b58dfcced5c660eeafd2eb7d459e297a2f5a7de2eb7ee06918d26b25be49d1d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/939 (10).jpg,cifake,cifake,unknown,1,clean,Clean,17.248212814331055,7.3387131690979,1.0,0.9815015196800232,0.844189465045929,1,1,True,True,False,False,0.9815015196800232,0.9998910427093506,0.49095970392227173,0.5089313387870789,0.7776313424110413,0.22236862778663635,crop,0.7677599191665649,0.0,1.0,0.0007853420953547189
1a4d4043db0e6b1e0f0c1def85808017f2cb96f5ce8624a0961458b1f8c8e7ff,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/600 (10).jpg,cifake,cifake,unknown,1,clean,Clean,14.887937545776367,6.134964466094971,0.9999996423721313,0.9685664772987366,0.8041715621948242,1,1,True,True,False,False,0.9685664772987366,0.9951997995376587,0.9775761365890503,0.0176236629486084,0.508527934551239,0.4914720356464386,crop,0.9684169888496399,0.0,1.0,0.0008321485957884413
3cd4fc7eb1d03354132de38661a06688b086fa12cedf9dd3b7fb85ff8ff026e7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0281 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-13.559480667114258,-5.4574971199035645,1.291789658353082e-06,0.04220615327358246,0.2215619683265686,0,0,True,True,False,False,0.9577938467264175,4.160580768797217e-09,0.4739001393318176,0.47390013517123686,0.7719710469245911,0.22802892327308655,jpeg,0.26424556970596313,0.0,1.0,0.0008703319873608236
17fe8faee3879a6a798df362ef87bde92d0dd66054de934b5c3865a925502a3d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/158 (4).jpg,cifake,cifake,unknown,1,clean,Clean,26.8497314453125,13.182726860046387,1.0,0.9979382157325745,0.9541444182395935,1,1,True,True,False,False,0.9979382157325745,0.9999997615814209,0.9953482747077942,0.004651486873626709,0.498457133769989,0.5015429258346558,crop,0.9327515959739685,0.0,1.0,0.0009147499481773427
d5b63d90c3963b7e78680ad8ed46cbe6ee39e1b483ce237852ef32b0d50bef83,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0374 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-14.012296676635742,-5.611605644226074,8.213656315092521e-07,0.03818690404295921,0.2155025452375412,0,0,True,True,False,False,0.9618130959570408,1.3201911563953672e-08,0.499359130859375,0.49935911765746344,0.782275378704071,0.21772466599941254,jpeg,0.3794999420642853,0.0,1.0,0.0010281258445890779
b4d3fdc7c5456ae8834bd95b620d8a59ad4717e60d0b6b9f5554edd05812cadb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/771 (6).jpg,cifake,cifake,unknown,1,clean,Clean,21.55158233642578,10.487652778625488,1.0,0.9930514097213745,0.9179474115371704,1,1,True,True,False,False,0.9930514097213745,0.9970736503601074,0.9955766201019287,0.001497030258178711,0.5150279402732849,0.4849720895290375,crop,0.9290714263916016,0.0,1.0,0.0010599385377723846
08d31108cb3ec8aa8ce22171817e5b7fdd192ff6dd5e096e60591358ff4fbc33,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0084 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.355695724487305,-5.700300216674805,5.826400411024224e-07,0.0353865772485733,0.2120700627565384,0,0,True,True,False,False,0.9646134227514267,4.555328114719259e-09,0.6094127893447876,0.6094127847894595,0.8418190479278564,0.15818095207214355,jpeg,0.38749581575393677,0.0,1.0,0.0010867555814617481
74e93cd0bafdf89cb721e2dc14bdcc96de96df9c5f0dbe0822744e9513996324,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/968 (3).jpg,cifake,cifake,unknown,1,clean,Clean,13.731157302856445,6.032873630523682,0.999998927116394,0.9593631625175476,0.8004432916641235,1,1,True,True,False,False,0.9593631625175476,0.9996300935745239,0.8767119646072388,0.12291812896728516,0.5637446045875549,0.4362553656101227,crop,0.934615969657898,0.0,1.0,0.0010890058160233386
0d7d0006c05a1cb74324310702c8b9d34b708a28104492bd3e27ac622fdcb065,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/820 (3).jpg,cifake,cifake,unknown,1,clean,Clean,23.831850051879883,11.553308486938477,1.0,0.9958779811859131,0.9346335530281067,1,1,True,True,False,False,0.9958779811859131,0.9999997615814209,0.988473117351532,0.011526644229888916,0.501357913017273,0.49864208698272705,crop,0.9532579779624939,0.0,1.0,0.0011241117374146754
1826a0394cc97134b2a530d27dd4d948847924d1db90ae18cd18b6552020581e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0387 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-11.94786262512207,-4.3007683753967285,6.473011580965249e-06,0.06003065034747124,0.27086254954338074,0,0,True,True,False,False,0.9399693496525288,4.745384529769581e-08,0.5664462447166443,0.566446197262799,0.8308199048042297,0.16918012499809265,jpeg,0.5611139535903931,0.0,1.0,0.001187971967053069
250f36cc9936ecfa6af8f768b1b480ddbfe7e38f280f44ce4c975f4e8f013264,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/374 (9).jpg,cifake,cifake,unknown,1,clean,Clean,16.171627044677734,7.4517669677734375,0.9999998807907104,0.9764204621315002,0.8475828766822815,1,1,True,True,False,False,0.9764204621315002,0.9996688365936279,0.9864567518234253,0.013212084770202637,0.5050285458564758,0.49497148394584656,crop,0.9353621006011963,0.0,1.0,0.0012123109647001506
c2064e98b298dbbb5412c68649d2569a62c49b5f495ae957353ec408d4b68b9a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/332 (6).jpg,cifake,cifake,unknown,1,clean,Clean,19.834327697753906,10.322113990783691,1.0,0.9897162318229675,0.9150304198265076,1,1,True,True,False,False,0.9897162318229675,0.9946585297584534,0.9779002070426941,0.016758322715759277,0.5177692174911499,0.4822308123111725,crop,0.8227646350860596,0.0,1.0,0.001266653366058346
d57aa9b4e01b162ed86ff8dadea03ded0acb32021fa38b4c1e5dc9b3210fcb9d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0962 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-23.168943405151367,-11.543371200561523,8.666738854357092e-11,0.0047984947450459,0.06550633907318115,0,0,True,True,False,False,0.9952015052549541,1.784946973212853e-13,0.2435457557439804,0.2435457557438019,0.6201716065406799,0.37982839345932007,jpeg,0.43192094564437866,0.0,1.0,0.0012962295334409601
12b09b473d6dfc8247173086f199529e25a9cb2236aeac794f69028aa494abb0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0899 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-16.749589920043945,-7.353862285614014,5.317965445783557e-08,0.02070234902203083,0.15535223484039307,0,0,True,True,False,False,0.9792976509779692,8.033400611395791e-09,0.20973847806453705,0.20973847003113644,0.6036632061004639,0.3963368237018585,jpeg,0.7126505374908447,0.0,1.0,0.0013513325785914818
e892de90f375a80b7b6d1b187b8dc1f6422931934c69f2a694c3fafd41aa524b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0020 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-18.93645477294922,-8.761336326599121,5.970383298858906e-09,0.012615750543773174,0.11739896982908249,0,0,True,True,False,False,0.9873842494562268,6.371715221414886e-13,0.19585347175598145,0.19585347175534426,0.5967667102813721,0.4032333195209503,jpeg,0.5842691659927368,0.0,1.0,0.0013720120494853626
2258742236f73db33de508fcd8ac134f5b646094aa6f6fbba8833bae18ecf793,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/538 (3).jpg,cifake,cifake,unknown,1,clean,Clean,16.57101058959961,7.135569095611572,0.9999998807907104,0.9784473776817322,0.8379377126693726,1,1,True,True,False,False,0.9784473776817322,0.999971866607666,0.9069495797157288,0.09302228689193726,0.5481064319610596,0.4518935978412628,crop,0.8170526027679443,0.0,1.0,0.0013881389143627523
4dc19488cd71059bf367ebd43f372c892d9b291cd0f76b006b09c3be99b7c6ce,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/725 (2).jpg,cifake,cifake,unknown,1,clean,Clean,13.32526969909668,5.331615924835205,0.9999983310699463,0.955559253692627,0.773398756980896,1,1,True,True,False,False,0.955559253692627,0.9988877177238464,0.9575872421264648,0.04130047559738159,0.523773729801178,0.4762263000011444,crop,0.7284006476402283,0.0,1.0,0.001393578583679441
e4f89fa3475c9293a96f9541a5ec1e849aee700489732898ec1e555c53870c40,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0757 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-14.648096084594727,-5.699620723724365,4.3492315171533846e-07,0.03315899521112442,0.2120961844921112,0,0,True,True,False,False,0.9668410047888756,4.878606318925449e-07,0.3251100778579712,0.3251095899973393,0.663199245929718,0.33680078387260437,jpeg,0.2630782425403595,0.0,1.0,0.0013953130261492746
dca2e2c9c6cfe7e80cf19b5afea23c213ccb8f93f5a63745f9b86db1f6620d1d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0644.jpg,cifake,cifake,unknown,0,clean,Clean,-11.775496482849121,-4.156622886657715,7.690658094361424e-06,0.06230957806110382,0.2774669826030731,0,0,True,True,False,False,0.9376904219388962,4.098540671293449e-07,0.47057044506073,0.47057003520666285,0.7766300439834595,0.22336997091770172,jpeg,0.6376067399978638,0.0,1.0,0.0014484608360433822
